BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#25'
	and p_type not like 'SMALL POLISHED%'
	and p_size in (8, 45, 12, 26, 28, 17, 23, 31)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#14   | MEDIUM BRUSHED TIN        |     28 |          544
 Brand#21   | SMALL BURNISHED TIN       |     31 |          544
 Brand#23   | PROMO POLISHED COPPER     |     28 |          544
 Brand#33   | ECONOMY PLATED BRASS      |      8 |          544
 Brand#33   | MEDIUM BRUSHED TIN        |     12 |          544
 Brand#33   | SMALL BRUSHED STEEL       |     17 |          544
 Brand#41   | PROMO POLISHED NICKEL     |     28 |          544
 Brand#44   | MEDIUM ANODIZED BRASS     |     26 |          544
 Brand#51   | PROMO BRUSHED COPPER      |     26 |          544
 Brand#52   | PROMO PLATED COPPER       |     23 |          544
 Brand#55   | ECONOMY BRUSHED STEEL     |     23 |          544
 Brand#15   | LARGE BRUSHED COPPER      |      8 |          543
 Brand#35   | MEDIUM BURNISHED STEEL    |     31 |          543
 Brand#44   | MEDIUM BRUSHED STEEL      |     28 |          543
 Brand#51   | SMALL BRUSHED TIN         |     31 |          543
 Brand#11   | MEDIUM ANODIZED COPPER    |     12 |          540
 Brand#12   | SMALL BURNISHED BRASS     |     45 |          540
 Brand#13   | LARGE ANODIZED STEEL      |     12 |          540
 Brand#14   | MEDIUM ANODIZED TIN       |     12 |          540
 Brand#22   | ECONOMY ANODIZED STEEL    |     26 |          540
 Brand#22   | SMALL BRUSHED COPPER      |     31 |          540
 Brand#23   | LARGE ANODIZED COPPER     |     31 |          540
 Brand#24   | SMALL ANODIZED TIN        |     28 |          540
 Brand#31   | PROMO PLATED NICKEL       |     23 |          540
 Brand#33   | LARGE BRUSHED NICKEL      |     28 |          540
 Brand#35   | MEDIUM PLATED COPPER      |      8 |          540
 Brand#35   | STANDARD ANODIZED NICKEL  |     17 |          540
 Brand#41   | SMALL BRUSHED TIN         |      8 |          540
 Brand#42   | ECONOMY POLISHED TIN      |     31 |          540
 Brand#42   | SMALL PLATED TIN          |     28 |          540
 Brand#45   | ECONOMY BRUSHED NICKEL    |     12 |          540
 Brand#55   | ECONOMY PLATED TIN        |      8 |          540
 Brand#55   | MEDIUM ANODIZED NICKEL    |     26 |          540
 Brand#11   | STANDARD BURNISHED TIN    |      8 |          539
 Brand#14   | MEDIUM POLISHED COPPER    |     26 |          539
 Brand#24   | MEDIUM BURNISHED COPPER   |     17 |          539
 Brand#34   | LARGE ANODIZED COPPER     |     45 |          539
 Brand#34   | LARGE ANODIZED NICKEL     |     31 |          539
 Brand#34   | SMALL ANODIZED BRASS      |     26 |          539
 Brand#43   | LARGE ANODIZED STEEL      |     26 |          539
 Brand#44   | ECONOMY BURNISHED COPPER  |     31 |          539
 Brand#44   | MEDIUM POLISHED NICKEL    |      8 |          539
 Brand#44   | PROMO BRUSHED COPPER      |     45 |          539
 Brand#52   | LARGE BURNISHED BRASS     |      8 |          539
 Brand#54   | STANDARD BRUSHED BRASS    |     28 |          539
 Brand#22   | ECONOMY POLISHED BRASS    |     45 |          538
 Brand#22   | LARGE PLATED COPPER       |     45 |          538
 Brand#23   | PROMO POLISHED STEEL      |     23 |          538
 Brand#33   | ECONOMY ANODIZED NICKEL   |     23 |          538
 Brand#12   | LARGE BRUSHED STEEL       |     31 |          536
 Brand#12   | LARGE BURNISHED BRASS     |     12 |          536
 Brand#12   | SMALL BRUSHED BRASS       |     45 |          536
 Brand#13   | MEDIUM ANODIZED TIN       |     17 |          536
 Brand#14   | MEDIUM POLISHED TIN       |     45 |          536
 Brand#14   | STANDARD PLATED NICKEL    |     12 |          536
 Brand#15   | PROMO PLATED STEEL        |      8 |          536
 Brand#21   | LARGE BURNISHED STEEL     |     31 |          536
 Brand#22   | STANDARD BRUSHED STEEL    |     17 |          536
 Brand#32   | ECONOMY BURNISHED STEEL   |     17 |          536
 Brand#32   | PROMO POLISHED BRASS      |     26 |          536
 Brand#34   | LARGE POLISHED BRASS      |     45 |          536
 Brand#42   | SMALL BRUSHED COPPER      |     12 |          536
 Brand#44   | ECONOMY BURNISHED COPPER  |     17 |          536
 Brand#44   | LARGE POLISHED TIN        |     26 |          536
 Brand#44   | STANDARD PLATED STEEL     |     45 |          536
 Brand#45   | ECONOMY BURNISHED COPPER  |     28 |          536
 Brand#45   | ECONOMY PLATED NICKEL     |     28 |          536
 Brand#52   | SMALL BRUSHED BRASS       |     26 |          536
 Brand#53   | ECONOMY ANODIZED COPPER   |     45 |          536
 Brand#55   | LARGE PLATED STEEL        |     17 |          536
 Brand#55   | PROMO ANODIZED NICKEL     |     23 |          536
 Brand#15   | ECONOMY POLISHED STEEL    |      8 |          535
 Brand#23   | MEDIUM BURNISHED STEEL    |     45 |          535
 Brand#32   | LARGE BRUSHED BRASS       |     28 |          535
 Brand#35   | ECONOMY PLATED STEEL      |     12 |          535
 Brand#35   | SMALL ANODIZED BRASS      |     45 |          535
 Brand#42   | SMALL PLATED STEEL        |     45 |          535
 Brand#52   | PROMO POLISHED COPPER     |     31 |          535
 Brand#54   | PROMO BRUSHED NICKEL      |     45 |          535
 Brand#42   | PROMO BRUSHED TIN         |      8 |          534
 Brand#13   | STANDARD BRUSHED BRASS    |     28 |          532
 Brand#15   | ECONOMY PLATED STEEL      |     17 |          532
 Brand#21   | MEDIUM BURNISHED NICKEL   |     31 |          532
 Brand#21   | MEDIUM PLATED BRASS       |     31 |          532
 Brand#21   | STANDARD BURNISHED STEEL  |     23 |          532
 Brand#22   | LARGE BRUSHED STEEL       |     17 |          532
 Brand#22   | LARGE POLISHED BRASS      |     45 |          532
 Brand#22   | SMALL ANODIZED STEEL      |     31 |          532
 Brand#23   | ECONOMY PLATED BRASS      |     12 |          532
 Brand#33   | ECONOMY BRUSHED NICKEL    |     28 |          532
 Brand#33   | STANDARD ANODIZED COPPER  |     12 |          532
 Brand#33   | STANDARD POLISHED NICKEL  |     31 |          532
 Brand#35   | ECONOMY BURNISHED TIN     |     12 |          532
 Brand#35   | LARGE POLISHED NICKEL     |     17 |          532
 Brand#35   | MEDIUM BRUSHED STEEL      |     26 |          532
 Brand#35   | MEDIUM POLISHED COPPER    |     12 |          532
 Brand#41   | STANDARD BRUSHED COPPER   |     26 |          532
 Brand#42   | PROMO ANODIZED STEEL      |     26 |          532
 Brand#42   | STANDARD POLISHED BRASS   |     12 |          532
 Brand#44   | MEDIUM PLATED TIN         |     23 |          532
 Brand#45   | MEDIUM PLATED NICKEL      |     26 |          532
 Brand#45   | MEDIUM PLATED TIN         |     23 |          532
 Brand#51   | PROMO BRUSHED NICKEL      |      8 |          532
 Brand#51   | PROMO BURNISHED COPPER    |     45 |          532
 Brand#52   | STANDARD BRUSHED COPPER   |      8 |          532
 Brand#54   | MEDIUM ANODIZED BRASS     |     28 |          532
 Brand#54   | MEDIUM PLATED NICKEL      |     17 |          532
 Brand#55   | ECONOMY ANODIZED STEEL    |     23 |          532
 Brand#12   | ECONOMY BURNISHED STEEL   |     31 |          531
 Brand#21   | LARGE BURNISHED COPPER    |     23 |          531
 Brand#32   | STANDARD POLISHED BRASS   |     45 |          531
 Brand#33   | STANDARD ANODIZED COPPER  |      8 |          531
 Brand#34   | PROMO BRUSHED STEEL       |     17 |          531
 Brand#35   | LARGE BRUSHED BRASS       |     23 |          531
 Brand#42   | SMALL BURNISHED TIN       |     31 |          531
 Brand#44   | PROMO BRUSHED COPPER      |     23 |          531
 Brand#52   | ECONOMY BURNISHED STEEL   |     17 |          531
 Brand#13   | PROMO BRUSHED COPPER      |     12 |          530
 Brand#42   | ECONOMY BRUSHED BRASS     |      8 |          530
 Brand#44   | ECONOMY BRUSHED COPPER    |     17 |          530
 Brand#44   | STANDARD BRUSHED BRASS    |     31 |          530
 Brand#11   | SMALL BRUSHED TIN         |     23 |          528
 Brand#12   | ECONOMY PLATED STEEL      |     31 |          528
 Brand#12   | MEDIUM BURNISHED STEEL    |     45 |          528
 Brand#13   | MEDIUM PLATED TIN         |     23 |          528
 Brand#13   | PROMO ANODIZED NICKEL     |     45 |          528
 Brand#14   | MEDIUM POLISHED NICKEL    |     28 |          528
 Brand#15   | ECONOMY ANODIZED BRASS    |     45 |          528
 Brand#15   | ECONOMY PLATED STEEL      |     12 |          528
 Brand#21   | ECONOMY ANODIZED TIN      |     17 |          528
 Brand#21   | ECONOMY BURNISHED TIN     |     26 |          528
 Brand#21   | LARGE ANODIZED NICKEL     |     23 |          528
 Brand#21   | PROMO BRUSHED TIN         |     31 |          528
 Brand#22   | ECONOMY ANODIZED STEEL    |     31 |          528
 Brand#22   | STANDARD BRUSHED BRASS    |      8 |          528
 Brand#24   | LARGE POLISHED STEEL      |     12 |          528
 Brand#24   | MEDIUM BURNISHED STEEL    |     23 |          528
 Brand#24   | STANDARD BURNISHED NICKEL |     28 |          528
 Brand#31   | ECONOMY BURNISHED NICKEL  |     23 |          528
 Brand#31   | MEDIUM POLISHED BRASS     |     17 |          528
 Brand#32   | LARGE BRUSHED TIN         |      8 |          528
 Brand#32   | MEDIUM BURNISHED COPPER   |     31 |          528
 Brand#33   | LARGE ANODIZED STEEL      |     45 |          528
 Brand#33   | MEDIUM PLATED STEEL       |     45 |          528
 Brand#33   | MEDIUM POLISHED STEEL     |     45 |          528
 Brand#33   | PROMO PLATED COPPER       |     31 |          528
 Brand#33   | STANDARD POLISHED BRASS   |      8 |          528
 Brand#34   | MEDIUM BURNISHED NICKEL   |      8 |          528
 Brand#34   | STANDARD BURNISHED STEEL  |     31 |          528
 Brand#35   | PROMO POLISHED BRASS      |      8 |          528
 Brand#35   | SMALL BRUSHED BRASS       |     12 |          528
 Brand#35   | SMALL BRUSHED NICKEL      |      8 |          528
 Brand#35   | SMALL PLATED STEEL        |     28 |          528
 Brand#35   | STANDARD ANODIZED COPPER  |     26 |          528
 Brand#35   | STANDARD BRUSHED COPPER   |     31 |          528
 Brand#35   | STANDARD BURNISHED COPPER |      8 |          528
 Brand#41   | SMALL BRUSHED BRASS       |      8 |          528
 Brand#42   | LARGE ANODIZED STEEL      |      8 |          528
 Brand#42   | PROMO ANODIZED NICKEL     |     45 |          528
 Brand#43   | ECONOMY BURNISHED TIN     |      8 |          528
 Brand#43   | STANDARD ANODIZED BRASS   |     28 |          528
 Brand#44   | STANDARD PLATED TIN       |     12 |          528
 Brand#51   | LARGE POLISHED NICKEL     |      8 |          528
 Brand#52   | SMALL PLATED BRASS        |     31 |          528
 Brand#53   | MEDIUM POLISHED TIN       |     31 |          528
 Brand#55   | ECONOMY ANODIZED NICKEL   |     12 |          528
 Brand#55   | STANDARD ANODIZED STEEL   |     26 |          528
 Brand#13   | ECONOMY PLATED BRASS      |     31 |          527
 Brand#21   | MEDIUM PLATED NICKEL      |     23 |          527
 Brand#22   | ECONOMY POLISHED STEEL    |     23 |          527
 Brand#24   | MEDIUM ANODIZED NICKEL    |     26 |          527
 Brand#24   | MEDIUM BRUSHED BRASS      |     28 |          527
 Brand#24   | PROMO BURNISHED COPPER    |     23 |          527
 Brand#31   | MEDIUM ANODIZED NICKEL    |     26 |          527
 Brand#31   | STANDARD POLISHED NICKEL  |     12 |          527
 Brand#43   | SMALL BURNISHED TIN       |     28 |          527
 Brand#43   | STANDARD BRUSHED BRASS    |     12 |          527
 Brand#44   | SMALL PLATED BRASS        |     26 |          527
 Brand#51   | MEDIUM PLATED NICKEL      |     45 |          527
 Brand#51   | STANDARD PLATED NICKEL    |     23 |          527
 Brand#54   | STANDARD BURNISHED STEEL  |      8 |          527
 Brand#24   | LARGE BRUSHED NICKEL      |     17 |          526
 Brand#12   | MEDIUM POLISHED NICKEL    |     45 |          524
 Brand#12   | SMALL BURNISHED NICKEL    |     28 |          524
 Brand#13   | LARGE BRUSHED BRASS       |     28 |          524
 Brand#14   | LARGE BURNISHED COPPER    |     23 |          524
 Brand#14   | PROMO BURNISHED NICKEL    |     45 |          524
 Brand#15   | STANDARD ANODIZED NICKEL  |     17 |          524
 Brand#21   | PROMO ANODIZED NICKEL     |     26 |          524
 Brand#21   | STANDARD PLATED STEEL     |     26 |          524
 Brand#21   | STANDARD POLISHED TIN     |     23 |          524
 Brand#23   | PROMO POLISHED BRASS      |     45 |          524
 Brand#23   | SMALL PLATED TIN          |     26 |          524
 Brand#23   | STANDARD BURNISHED BRASS  |     26 |          524
 Brand#24   | ECONOMY BURNISHED COPPER  |      8 |          524
 Brand#24   | ECONOMY PLATED NICKEL     |     26 |          524
 Brand#24   | LARGE PLATED NICKEL       |     23 |          524
 Brand#24   | MEDIUM PLATED TIN         |     17 |          524
 Brand#24   | SMALL ANODIZED COPPER     |     28 |          524
 Brand#31   | LARGE ANODIZED COPPER     |     45 |          524
 Brand#32   | SMALL ANODIZED COPPER     |     23 |          524
 Brand#32   | STANDARD POLISHED BRASS   |     28 |          524
 Brand#33   | PROMO BURNISHED STEEL     |     28 |          524
 Brand#33   | SMALL BURNISHED STEEL     |     23 |          524
 Brand#35   | PROMO ANODIZED TIN        |     28 |          524
 Brand#35   | PROMO BRUSHED TIN         |     31 |          524
 Brand#35   | SMALL BRUSHED BRASS       |     23 |          524
 Brand#41   | LARGE BURNISHED STEEL     |     17 |          524
 Brand#41   | MEDIUM PLATED STEEL       |     12 |          524
 Brand#42   | ECONOMY PLATED COPPER     |     31 |          524
 Brand#42   | STANDARD BURNISHED TIN    |     12 |          524
 Brand#44   | PROMO POLISHED COPPER     |     31 |          524
 Brand#45   | LARGE POLISHED STEEL      |     31 |          524
 Brand#45   | PROMO ANODIZED BRASS      |     12 |          524
 Brand#45   | PROMO ANODIZED NICKEL     |      8 |          524
 Brand#51   | ECONOMY BRUSHED TIN       |     17 |          524
 Brand#51   | STANDARD BURNISHED TIN    |     31 |          524
 Brand#52   | ECONOMY ANODIZED BRASS    |      8 |          524
 Brand#52   | LARGE ANODIZED STEEL      |     23 |          524
 Brand#52   | PROMO BRUSHED STEEL       |     45 |          524
 Brand#52   | PROMO BRUSHED TIN         |     26 |          524
 Brand#53   | PROMO BURNISHED STEEL     |      8 |          524
 Brand#53   | SMALL BURNISHED BRASS     |     31 |          524
 Brand#53   | STANDARD PLATED NICKEL    |     26 |          524
 Brand#54   | ECONOMY BURNISHED STEEL   |     23 |          524
 Brand#54   | LARGE BURNISHED TIN       |     17 |          524
 Brand#54   | LARGE PLATED STEEL        |     31 |          524
 Brand#54   | MEDIUM BRUSHED STEEL      |     28 |          524
 Brand#54   | PROMO PLATED NICKEL       |     12 |          524
 Brand#54   | STANDARD ANODIZED STEEL   |     12 |          524
 Brand#55   | ECONOMY BRUSHED BRASS     |     17 |          524
 Brand#55   | MEDIUM PLATED TIN         |     17 |          524
 Brand#55   | MEDIUM POLISHED NICKEL    |     23 |          524
 Brand#55   | STANDARD BURNISHED COPPER |     45 |          524
 Brand#11   | LARGE POLISHED NICKEL     |     26 |          523
 Brand#11   | MEDIUM PLATED NICKEL      |     28 |          523
 Brand#11   | PROMO POLISHED COPPER     |     17 |          523
 Brand#13   | LARGE BURNISHED COPPER    |     17 |          523
 Brand#15   | PROMO ANODIZED TIN        |     23 |          523
 Brand#21   | PROMO ANODIZED BRASS      |     17 |          523
 Brand#22   | SMALL BURNISHED STEEL     |     45 |          523
 Brand#24   | ECONOMY PLATED NICKEL     |     28 |          523
 Brand#24   | MEDIUM BRUSHED BRASS      |     26 |          523
 Brand#32   | ECONOMY BRUSHED NICKEL    |     17 |          523
 Brand#34   | ECONOMY PLATED TIN        |     26 |          523
 Brand#35   | LARGE PLATED STEEL        |     17 |          523
 Brand#41   | STANDARD BURNISHED TIN    |     28 |          523
 Brand#41   | STANDARD PLATED COPPER    |     28 |          523
 Brand#42   | MEDIUM POLISHED NICKEL    |     26 |          523
 Brand#51   | SMALL PLATED BRASS        |     45 |          523
 Brand#53   | PROMO PLATED BRASS        |     31 |          523
 Brand#53   | STANDARD BURNISHED TIN    |      8 |          523
 Brand#54   | STANDARD ANODIZED STEEL   |     26 |          523
 Brand#12   | PROMO BRUSHED TIN         |     12 |          522
 Brand#23   | MEDIUM BRUSHED NICKEL     |     31 |          521
 Brand#12   | ECONOMY BRUSHED TIN       |     45 |          520
 Brand#12   | ECONOMY BURNISHED TIN     |     26 |          520
 Brand#12   | ECONOMY PLATED COPPER     |     12 |          520
 Brand#12   | MEDIUM BRUSHED STEEL      |      8 |          520
 Brand#12   | MEDIUM BURNISHED BRASS    |     45 |          520
 Brand#12   | MEDIUM PLATED TIN         |     45 |          520
 Brand#12   | SMALL PLATED STEEL        |     17 |          520
 Brand#15   | ECONOMY PLATED COPPER     |     26 |          520
 Brand#15   | LARGE POLISHED NICKEL     |     12 |          520
 Brand#15   | SMALL ANODIZED TIN        |     26 |          520
 Brand#15   | SMALL ANODIZED TIN        |     28 |          520
 Brand#21   | ECONOMY POLISHED BRASS    |     45 |          520
 Brand#21   | MEDIUM BRUSHED BRASS      |     26 |          520
 Brand#22   | ECONOMY PLATED COPPER     |      8 |          520
 Brand#22   | ECONOMY PLATED TIN        |     12 |          520
 Brand#23   | MEDIUM POLISHED NICKEL    |     45 |          520
 Brand#23   | PROMO POLISHED TIN        |     12 |          520
 Brand#23   | STANDARD PLATED NICKEL    |     23 |          520
 Brand#24   | PROMO POLISHED BRASS      |     12 |          520
 Brand#31   | ECONOMY BRUSHED STEEL     |     26 |          520
 Brand#31   | ECONOMY POLISHED TIN      |     23 |          520
 Brand#31   | LARGE ANODIZED NICKEL     |      8 |          520
 Brand#31   | MEDIUM BRUSHED BRASS      |      8 |          520
 Brand#32   | SMALL BRUSHED COPPER      |     23 |          520
 Brand#32   | STANDARD BRUSHED BRASS    |     17 |          520
 Brand#33   | SMALL BRUSHED COPPER      |     26 |          520
 Brand#34   | ECONOMY POLISHED STEEL    |     31 |          520
 Brand#34   | LARGE BURNISHED NICKEL    |     26 |          520
 Brand#35   | ECONOMY ANODIZED TIN      |     12 |          520
 Brand#35   | LARGE ANODIZED BRASS      |      8 |          520
 Brand#35   | STANDARD BURNISHED NICKEL |     12 |          520
 Brand#35   | STANDARD POLISHED STEEL   |     12 |          520
 Brand#41   | ECONOMY BRUSHED STEEL     |      8 |          520
 Brand#41   | LARGE BURNISHED TIN       |      8 |          520
 Brand#41   | MEDIUM BRUSHED BRASS      |     28 |          520
 Brand#42   | MEDIUM BURNISHED NICKEL   |     23 |          520
 Brand#42   | SMALL BURNISHED STEEL     |     31 |          520
 Brand#43   | ECONOMY BRUSHED COPPER    |     17 |          520
 Brand#44   | LARGE ANODIZED COPPER     |     31 |          520
 Brand#44   | LARGE BURNISHED BRASS     |     45 |          520
 Brand#44   | LARGE POLISHED TIN        |     17 |          520
 Brand#44   | SMALL BURNISHED BRASS     |      8 |          520
 Brand#45   | LARGE BRUSHED NICKEL      |     31 |          520
 Brand#45   | MEDIUM ANODIZED NICKEL    |     12 |          520
 Brand#45   | MEDIUM BURNISHED NICKEL   |     28 |          520
 Brand#52   | PROMO BURNISHED STEEL     |     28 |          520
 Brand#53   | PROMO POLISHED NICKEL     |     31 |          520
 Brand#53   | PROMO POLISHED STEEL      |     28 |          520
 Brand#55   | PROMO BURNISHED BRASS     |     28 |          520
 Brand#11   | ECONOMY POLISHED COPPER   |     23 |          519
 Brand#11   | STANDARD BRUSHED BRASS    |      8 |          519
 Brand#11   | STANDARD BURNISHED STEEL  |     23 |          519
 Brand#12   | MEDIUM PLATED NICKEL      |     12 |          519
 Brand#12   | PROMO POLISHED STEEL      |     23 |          519
 Brand#12   | STANDARD BURNISHED COPPER |     23 |          519
 Brand#14   | ECONOMY BRUSHED STEEL     |     28 |          519
 Brand#14   | LARGE ANODIZED COPPER     |     23 |          519
 Brand#14   | STANDARD BRUSHED STEEL    |     23 |          519
 Brand#15   | LARGE PLATED COPPER       |     12 |          519
 Brand#22   | PROMO BURNISHED COPPER    |     45 |          519
 Brand#23   | SMALL BRUSHED STEEL       |     23 |          519
 Brand#23   | STANDARD ANODIZED TIN     |     31 |          519
 Brand#24   | ECONOMY PLATED BRASS      |      8 |          519
 Brand#24   | PROMO PLATED TIN          |     17 |          519
 Brand#24   | STANDARD BRUSHED BRASS    |     26 |          519
 Brand#32   | LARGE BURNISHED BRASS     |     23 |          519
 Brand#32   | MEDIUM BRUSHED NICKEL     |     28 |          519
 Brand#34   | MEDIUM BURNISHED STEEL    |     12 |          519
 Brand#42   | MEDIUM BRUSHED COPPER     |     28 |          519
 Brand#43   | SMALL ANODIZED NICKEL     |     23 |          519
 Brand#44   | MEDIUM POLISHED COPPER    |     45 |          519
 Brand#44   | PROMO ANODIZED BRASS      |     28 |          519
 Brand#44   | SMALL PLATED COPPER       |     45 |          519
 Brand#45   | PROMO POLISHED COPPER     |     26 |          519
 Brand#52   | SMALL BURNISHED NICKEL    |     23 |          519
 Brand#53   | LARGE BRUSHED NICKEL      |     45 |          519
 Brand#53   | MEDIUM ANODIZED NICKEL    |     12 |          519
 Brand#53   | SMALL BRUSHED COPPER      |     12 |          519
 Brand#55   | PROMO PLATED STEEL        |     26 |          519
 Brand#15   | MEDIUM ANODIZED TIN       |      8 |          518
 Brand#23   | LARGE POLISHED BRASS      |     23 |          518
 Brand#34   | ECONOMY ANODIZED TIN      |     23 |          518
 Brand#41   | LARGE ANODIZED TIN        |     12 |          518
 Brand#11   | MEDIUM POLISHED COPPER    |     31 |          516
 Brand#11   | PROMO ANODIZED COPPER     |     26 |          516
 Brand#11   | PROMO ANODIZED COPPER     |     28 |          516
 Brand#11   | SMALL ANODIZED BRASS      |     26 |          516
